C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2252.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2253.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2254.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2255.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2256.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2257.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2258.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2259.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2260.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2261.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2262.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2263.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2264.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2265.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2266.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2267.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2268.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2269.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2270.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2271.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2272.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2273.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2274.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2275.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2276.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2277.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2278.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2279.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2280.jpeg,겟
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2281.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2282.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2283.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2284.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2285.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2286.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2287.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2288.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2289.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2290.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2291.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2292.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2293.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2294.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2295.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2296.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2297.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2298.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2299.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2300.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2301.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2302.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2303.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2304.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2305.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2306.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2307.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2308.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2309.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2310.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2311.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2312.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2313.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2314.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2315.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2316.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2317.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2318.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2319.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2320.jpeg,겠
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2321.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2322.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2323.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2324.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2325.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2326.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2327.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2328.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2329.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2330.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2331.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2332.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2333.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2334.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2335.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2336.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2337.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2338.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2339.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2340.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2341.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2342.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2343.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2344.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2345.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2346.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2347.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2348.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2349.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2350.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2351.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2352.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2353.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2354.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2355.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2356.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2357.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2358.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2359.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2360.jpeg,겡
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2361.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2362.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2363.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2364.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2365.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2366.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2367.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2368.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2369.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2370.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2371.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2372.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2373.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2374.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2375.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2376.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2377.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2378.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2379.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2380.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2381.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2382.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2383.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2384.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2385.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2386.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2387.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2388.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2389.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2390.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2391.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2392.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2393.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2394.jpeg,겨
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_2395.jpeg,겨
